

Var[grouping | dispersion]: 0.6719


After each iteration, results will be shown.
0.660113 | Epoch 1 [-347332] => tp: 61549|61549, fp: 408881|938449, fn: 0|0, tot: 591117|61549 from 999998
0.825749 | Epoch 880 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823341 | Epoch 881 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811269 | Epoch 882 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839452 | Epoch 883 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823484 | Epoch 884 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827915 | Epoch 885 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829401 | Epoch 886 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827427 | Epoch 887 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803347 | Epoch 888 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796979 | Epoch 889 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827621 | Epoch 890 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822852 | Epoch 891 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796773 | Epoch 892 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824974 | Epoch 893 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816427 | Epoch 894 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824557 | Epoch 895 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821195 | Epoch 896 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833219 | Epoch 897 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838842 | Epoch 898 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841883 | Epoch 899 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821517 | Epoch 900 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817825 | Epoch 901 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.804269 | Epoch 902 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814476 | Epoch 903 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.808648 | Epoch 904 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826396 | Epoch 905 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820834 | Epoch 906 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832888 | Epoch 907 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813476 | Epoch 908 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.805453 | Epoch 909 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841730 | Epoch 910 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818797 | Epoch 911 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832867 | Epoch 912 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.806708 | Epoch 913 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832535 | Epoch 914 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.801555 | Epoch 915 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821428 | Epoch 916 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822275 | Epoch 917 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815334 | Epoch 918 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811766 | Epoch 919 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816460 | Epoch 920 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816817 | Epoch 921 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828625 | Epoch 922 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823424 | Epoch 923 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822755 | Epoch 924 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832440 | Epoch 925 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821237 | Epoch 926 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827856 | Epoch 927 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828162 | Epoch 928 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827264 | Epoch 929 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840550 | Epoch 930 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834213 | Epoch 931 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803875 | Epoch 932 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818263 | Epoch 933 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815632 | Epoch 934 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.806474 | Epoch 935 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.798999 | Epoch 936 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814982 | Epoch 937 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814177 | Epoch 938 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795279 | Epoch 939 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812015 | Epoch 940 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824045 | Epoch 941 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827660 | Epoch 942 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818542 | Epoch 943 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815911 | Epoch 944 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825709 | Epoch 945 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797846 | Epoch 946 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835637 | Epoch 947 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811178 | Epoch 948 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814523 | Epoch 949 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827800 | Epoch 950 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.842525 | Epoch 951 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829339 | Epoch 952 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.808866 | Epoch 953 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824135 | Epoch 954 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.849898 | Epoch 955 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822993 | Epoch 956 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813377 | Epoch 957 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826730 | Epoch 958 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836753 | Epoch 959 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820609 | Epoch 960 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822810 | Epoch 961 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.801474 | Epoch 962 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828945 | Epoch 963 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834995 | Epoch 964 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840167 | Epoch 965 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836516 | Epoch 966 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837343 | Epoch 967 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841928 | Epoch 968 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826586 | Epoch 969 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833674 | Epoch 970 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819635 | Epoch 971 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824027 | Epoch 972 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.847817 | Epoch 973 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.842142 | Epoch 974 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827561 | Epoch 975 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827524 | Epoch 976 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827948 | Epoch 977 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.850461 | Epoch 978 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.847537 | Epoch 979 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852531 | Epoch 980 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834979 | Epoch 981 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836500 | Epoch 982 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852372 | Epoch 983 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841628 | Epoch 984 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819006 | Epoch 985 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831612 | Epoch 986 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820760 | Epoch 987 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.798052 | Epoch 988 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810815 | Epoch 989 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816647 | Epoch 990 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823138 | Epoch 991 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830837 | Epoch 992 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826183 | Epoch 993 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824013 | Epoch 994 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811719 | Epoch 995 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839504 | Epoch 996 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824053 | Epoch 997 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828456 | Epoch 998 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829768 | Epoch 999 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827582 | Epoch 1000 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803961 | Epoch 1001 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797391 | Epoch 1002 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827528 | Epoch 1003 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823014 | Epoch 1004 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797790 | Epoch 1005 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824923 | Epoch 1006 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816673 | Epoch 1007 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824298 | Epoch 1008 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821627 | Epoch 1009 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833771 | Epoch 1010 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839229 | Epoch 1011 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.842223 | Epoch 1012 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822857 | Epoch 1013 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818518 | Epoch 1014 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.804829 | Epoch 1015 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814453 | Epoch 1016 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809294 | Epoch 1017 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
