

Var[grouping | dispersion]: 1.6480


After each iteration, results will be shown.
0.879092 | Epoch 1 [-549291] => tp: 87662|87662, fp: 636953|912338, fn: 0|0, tot: 363047|87662 from 1000000
0.000000 | Epoch 895 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 896 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 897 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 898 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 899 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 900 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 901 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 902 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 903 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 904 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 905 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 906 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 907 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 908 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 909 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 910 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 911 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 912 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 913 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 914 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 915 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 916 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 917 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 918 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 919 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 920 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 921 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 922 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 923 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 924 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 925 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 926 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 927 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 928 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 929 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 930 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 931 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 932 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 933 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 934 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 935 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 936 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 937 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 938 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 939 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 940 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 941 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 942 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 943 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 944 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 945 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 946 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 947 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 948 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 949 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 950 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 951 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 952 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 953 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 954 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 955 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 956 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 957 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 958 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 959 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 960 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 961 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 962 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 963 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 964 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 965 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 966 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 967 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 968 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 969 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 970 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 971 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 972 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 973 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 974 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 975 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 976 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 977 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 978 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 979 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 980 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 981 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 982 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 983 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 984 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 985 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 986 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 987 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 988 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 989 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 990 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 991 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 992 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 993 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 994 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 995 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 996 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 997 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 998 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 999 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1000 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1001 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1002 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1003 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1004 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1005 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1006 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1007 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1008 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1009 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1010 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1011 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1012 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1013 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1014 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1015 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1016 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 1017 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
