

Var[grouping | dispersion]: 1.6448


After each iteration, results will be shown.
0.677314 | Epoch 1 [-264357] => tp: 39867|39867, fp: 304224|960122, fn: 0|0, tot: 695765|39867 from 999989
0.000000 | Epoch 908 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 909 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 910 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 911 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 912 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 913 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 914 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 915 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 916 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 917 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 918 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 919 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 920 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 921 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 922 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 923 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 924 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 925 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 926 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 927 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 928 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 929 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 930 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 931 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 932 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 933 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 934 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 935 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 936 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 937 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 938 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 939 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 940 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 941 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 942 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 943 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 944 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 945 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 946 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 947 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 948 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 949 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 950 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 951 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 952 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 953 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 954 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 955 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 956 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 957 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 958 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 959 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 960 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 961 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 962 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 963 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 964 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 965 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 966 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 967 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 968 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 969 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 970 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 971 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 972 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 973 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 974 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 975 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 976 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 977 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 978 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 979 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 980 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 981 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 982 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 983 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 984 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 985 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 986 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 987 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 988 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 989 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 990 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 991 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 992 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 993 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 994 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 995 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 996 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 997 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 998 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 999 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1000 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1001 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1002 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1003 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1004 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1005 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1006 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1007 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1008 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1009 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1010 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1011 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1012 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1013 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1014 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1015 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1016 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 1017 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
